3.1749 -0.0771597 -0.077464 -0.07 -0.07 -0.09495 -0.0772465 -0.0774326
3.175 -0.0771639 -0.0774667 -0.07 -0.07 -0.0949553 -0.0772502 -0.0774354
3.1751 -0.077168 -0.0774693 -0.07 -0.07 -0.0949605 -0.077254 -0.0774382
3.1752 -0.0771722 -0.077472 -0.07 -0.07 -0.0949657 -0.0772577 -0.077441
3.1753 -0.0771763 -0.0774746 -0.07 -0.07 -0.0949708 -0.0772614 -0.0774438
3.1754 -0.0771804 -0.0774773 -0.07 -0.07 -0.094976 -0.0772651 -0.0774466
3.1755 -0.0771845 -0.0774799 -0.07 -0.07 -0.0949811 -0.0772688 -0.0774494
3.1756 -0.0771886 -0.0774825 -0.07 -0.07 -0.0949861 -0.0772724 -0.0774521
3.1757 -0.0771926 -0.077485 -0.07 -0.07 -0.0949912 -0.077276 -0.0774548
3.1758 -0.0771967 -0.0774876 -0.07 -0.07 -0.0949962 -0.0772796 -0.0774576
3.1759 -0.0772007 -0.0774902 -0.07 -0.07 -0.0950013 -0.0772832 -0.0774603
3.176 -0.0772047 -0.0774927 -0.07 -0.07 -0.0950062 -0.0772868 -0.077463
3.1761 -0.0772086 -0.0774953 -0.07 -0.07 -0.0950112 -0.0772904 -0.0774656
3.1762 -0.0772126 -0.0774978 -0.07 -0.07 -0.0950161 -0.0772939 -0.0774683
3.1763 -0.0772165 -0.0775003 -0.07 -0.07 -0.095021 -0.0772974 -0.077471
3.1764 -0.0772204 -0.0775028 -0.07 -0.07 -0.0950259 -0.077301 -0.0774736
3.1765 -0.0772243 -0.0775053 -0.07 -0.07 -0.0950308 -0.0773044 -0.0774762
3.1766 -0.0772282 -0.0775077 -0.07 -0.07 -0.0950356 -0.0773079 -0.0774789
3.1767 -0.077232 -0.0775102 -0.07 -0.07 -0.0950404 -0.0773114 -0.0774815
3.1768 -0.0772359 -0.0775126 -0.07 -0.07 -0.0950452 -0.0773148 -0.077484
3.1769 -0.0772397 -0.0775151 -0.07 -0.07 -0.09505 -0.0773182 -0.0774866
3.177 -0.0772435 -0.0775175 -0.07 -0.07 -0.0950547 -0.0773216 -0.0774892
3.1771 -0.0772472 -0.0775199 -0.07 -0.07 -0.0950594 -0.077325 -0.0774917
3.1772 -0.077251 -0.0775223 -0.07 -0.07 -0.0950641 -0.0773284 -0.0774943
3.1773 -0.0772547 -0.0775247 -0.07 -0.07 -0.0950688 -0.0773317 -0.0774968
3.1774 -0.0772585 -0.0775271 -0.07 -0.07 -0.0950734 -0.0773351 -0.0774993
3.1775 -0.0772622 -0.0775294 -0.07 -0.07 -0.0950781 -0.0773384 -0.0775018
3.1776 -0.0772658 -0.0775318 -0.07 -0.07 -0.0950827 -0.0773417 -0.0775043
3.1777 -0.0772695 -0.0775341 -0.07 -0.07 -0.0950872 -0.077345 -0.0775068
3.1778 -0.0772732 -0.0775364 -0.07 -0.07 -0.0950918 -0.0773483 -0.0775092
3.1779 -0.0772768 -0.0775387 -0.07 -0.07 -0.0950963 -0.0773515 -0.0775117
3.178 -0.0772804 -0.0775411 -0.07 -0.07 -0.0951008 -0.0773547 -0.0775141
3.1781 -0.077284 -0.0775433 -0.07 -0.07 -0.0951053 -0.077358 -0.0775165
3.1782 -0.0772875 -0.0775456 -0.07 -0.07 -0.0951098 -0.0773612 -0.077519
3.1783 -0.0772911 -0.0775479 -0.07 -0.07 -0.0951142 -0.0773644 -0.0775214
3.1784 -0.0772946 -0.0775501 -0.07 -0.07 -0.0951186 -0.0773675 -0.0775238
3.1785 -0.0772982 -0.0775524 -0.07 -0.07 -0.095123 -0.0773707 -0.0775261
3.1786 -0.0773017 -0.0775546 -0.07 -0.07 -0.0951274 -0.0773738 -0.0775285
3.1787 -0.0773051 -0.0775568 -0.07 -0.07 -0.0951318 -0.077377 -0.0775309
3.1788 -0.0773086 -0.0775591 -0.07 -0.07 -0.0951361 -0.0773801 -0.0775332
3.1789 -0.0773121 -0.0775613 -0.07 -0.07 -0.0951404 -0.0773832 -0.0775355
3.179 -0.0773155 -0.0775634 -0.07 -0.07 -0.0951447 -0.0773863 -0.0775378
3.1791 -0.0773189 -0.0775656 -0.07 -0.07 -0.095149 -0.0773893 -0.0775402
3.1792 -0.0773223 -0.0775678 -0.07 -0.07 -0.0951532 -0.0773924 -0.0775424
3.1793 -0.0773257 -0.07757 -0.07 -0.07 -0.0951574 -0.0773954 -0.0775447
3.1794 -0.0773291 -0.0775721 -0.07 -0.07 -0.0951616 -0.0773984 -0.077547
3.1795 -0.0773324 -0.0775742 -0.07 -0.07 -0.0951658 -0.0774014 -0.0775493
3.1796 -0.0773358 -0.0775764 -0.07 -0.07 -0.09517 -0.0774044 -0.0775515
3.1797 -0.0773391 -0.0775785 -0.07 -0.07 -0.0951741 -0.0774074 -0.0775537
3.1798 -0.0773424 -0.0775806 -0.07 -0.07 -0.0951783 -0.0774104 -0.077556
3.1799 -0.0773456 -0.0775827 -0.07 -0.07 -0.0951824 -0.0774133 -0.0775582
3.18 -0.0773489 -0.0775848 -0.07 -0.07 -0.0951864 -0.0774162 -0.0775604
3.1801 -0.0773522 -0.0775868 -0.07 -0.07 -0.0951905 -0.0774192 -0.0775626
3.1802 -0.0773554 -0.0775889 -0.07 -0.07 -0.0951945 -0.0774221 -0.0775648
3.1803 -0.0773586 -0.077591 -0.07 -0.07 -0.0951985 -0.0774249 -0.077567
3.1804 -0.0773618 -0.077593 -0.07 -0.07 -0.0952026 -0.0774278 -0.0775691
3.1805 -0.077365 -0.077595 -0.07 -0.07 -0.0952065 -0.0774307 -0.0775713
3.1806 -0.0773682 -0.0775971 -0.07 -0.07 -0.0952105 -0.0774335 -0.0775734
3.1807 -0.0773713 -0.0775991 -0.07 -0.07 -0.0952144 -0.0774363 -0.0775755
3.1808 -0.0773745 -0.0776011 -0.07 -0.07 -0.0952184 -0.0774392 -0.0775777
3.1809 -0.0773776 -0.0776031 -0.07 -0.07 -0.0952222 -0.077442 -0.0775798
3.181 -0.0773807 -0.077605 -0.07 -0.07 -0.0952261 -0.0774447 -0.0775819
3.1811 -0.0773838 -0.077607 -0.07 -0.07 -0.09523 -0.0774475 -0.077584
3.1812 -0.0773868 -0.077609 -0.07 -0.07 -0.0952338 -0.0774503 -0.077586
3.1813 -0.0773899 -0.0776109 -0.07 -0.07 -0.0952377 -0.077453 -0.0775881
3.1814 -0.077393 -0.0776129 -0.07 -0.07 -0.0952415 -0.0774557 -0.0775902
3.1815 -0.077396 -0.0776148 -0.07 -0.07 -0.0952452 -0.0774585 -0.0775922
3.1816 -0.077399 -0.0776167 -0.07 -0.07 -0.095249 -0.0774612 -0.0775942
3.1817 -0.077402 -0.0776186 -0.07 -0.07 -0.0952528 -0.0774639 -0.0775963
3.1818 -0.077405 -0.0776206 -0.07 -0.07 -0.0952565 -0.0774665 -0.0775983
3.1819 -0.0774079 -0.0776224 -0.07 -0.07 -0.0952602 -0.0774692 -0.0776003
3.182 -0.0774109 -0.0776243 -0.07 -0.07 -0.0952639 -0.0774718 -0.0776023
3.1821 -0.0774138 -0.0776262 -0.07 -0.07 -0.0952676 -0.0774745 -0.0776043
3.1822 -0.0774168 -0.0776281 -0.07 -0.07 -0.0952712 -0.0774771 -0.0776063
3.1823 -0.0774197 -0.0776299 -0.07 -0.07 -0.0952749 -0.0774797 -0.0776082
3.1824 -0.0774226 -0.0776318 -0.07 -0.07 -0.0952785 -0.0774823 -0.0776102
3.1825 -0.0774255 -0.0776336 -0.07 -0.07 -0.0952821 -0.0774849 -0.0776121
3.1826 -0.0774283 -0.0776354 -0.07 -0.07 -0.0952857 -0.0774875 -0.0776141
3.1827 -0.0774312 -0.0776373 -0.07 -0.07 -0.0952892 -0.07749 -0.077616
3.1828 -0.077434 -0.0776391 -0.07 -0.07 -0.0952928 -0.0774926 -0.0776179
3.1829 -0.0774368 -0.0776409 -0.07 -0.07 -0.0952963 -0.0774951 -0.0776198
3.183 -0.0774397 -0.0776427 -0.07 -0.07 -0.0952998 -0.0774976 -0.0776217
3.1831 -0.0774425 -0.0776445 -0.07 -0.07 -0.0953033 -0.0775001 -0.0776236
3.1832 -0.0774452 -0.0776462 -0.07 -0.07 -0.0953068 -0.0775026 -0.0776255
3.1833 -0.077448 -0.077648 -0.07 -0.07 -0.0953102 -0.0775051 -0.0776273
3.1834 -0.0774508 -0.0776497 -0.07 -0.07 -0.0953137 -0.0775076 -0.0776292
3.1835 -0.0774535 -0.0776515 -0.07 -0.07 -0.0953171 -0.07751 -0.0776311
3.1836 -0.0774562 -0.0776532 -0.07 -0.07 -0.0953205 -0.0775125 -0.0776329
3.1837 -0.0774589 -0.077655 -0.07 -0.07 -0.0953239 -0.0775149 -0.0776347
3.1838 -0.0774617 -0.0776567 -0.07 -0.07 -0.0953273 -0.0775173 -0.0776366
3.1839 -0.0774643 -0.0776584 -0.07 -0.07 -0.0953306 -0.0775198 -0.0776384
3.184 -0.077467 -0.0776601 -0.07 -0.07 -0.095334 -0.0775221 -0.0776402
3.1841 -0.0774697 -0.0776618 -0.07 -0.07 -0.0953373 -0.0775245 -0.077642
3.1842 -0.0774723 -0.0776635 -0.07 -0.07 -0.0953406 -0.0775269 -0.0776438
3.1843 -0.077475 -0.0776652 -0.07 -0.07 -0.0953439 -0.0775293 -0.0776455
3.1844 -0.0774776 -0.0776669 -0.07 -0.07 -0.0953472 -0.0775316 -0.0776473
3.1845 -0.0774802 -0.0776685 -0.07 -0.07 -0.0953504 -0.077534 -0.0776491
3.1846 -0.0774828 -0.0776702 -0.07 -0.07 -0.0953537 -0.0775363 -0.0776508
3.1847 -0.0774854 -0.0776718 -0.07 -0.07 -0.0953569 -0.0775386 -0.0776526
3.1848 -0.0774879 -0.0776735 -0.07 -0.07 -0.0953601 -0.0775409 -0.0776543
3.1849 -0.0774905 -0.0776751 -0.07 -0.07 -0.0953633 -0.0775432 -0.077656
3.185 -0.077493 -0.0776767 -0.07 -0.07 -0.0953665 -0.0775455 -0.0776578
3.1851 -0.0774956 -0.0776783 -0.07 -0.07 -0.0953696 -0.0775477 -0.0776595
3.1852 -0.0774981 -0.0776799 -0.07 -0.07 -0.0953728 -0.07755 -0.0776612
3.1853 -0.0775006 -0.0776816 -0.07 -0.07 -0.0953759 -0.0775523 -0.0776629
3.1854 -0.0775031 -0.0776832 -0.07 -0.07 -0.095379 -0.0775545 -0.0776645
3.1855 -0.0775056 -0.0776847 -0.07 -0.07 -0.0953821 -0.0775567 -0.0776662
3.1856 -0.077508 -0.0776863 -0.07 -0.07 -0.0953852 -0.0775589 -0.0776679
3.1857 -0.0775105 -0.0776879 -0.07 -0.07 -0.0953883 -0.0775611 -0.0776696
3.1858 -0.0775129 -0.0776894 -0.07 -0.07 -0.0953913 -0.0775633 -0.0776712
3.1859 -0.0775154 -0.077691 -0.07 -0.07 -0.0953944 -0.0775655 -0.0776728
3.186 -0.0775178 -0.0776925 -0.07 -0.07 -0.0953974 -0.0775677 -0.0776745
3.1861 -0.0775202 -0.077694 -0.07 -0.07 -0.0954004 -0.0775698 -0.0776761
3.1862 -0.0775226 -0.0776956 -0.07 -0.07 -0.0954034 -0.077572 -0.0776777
3.1863 -0.077525 -0.0776971 -0.07 -0.07 -0.0954064 -0.0775741 -0.0776793
3.1864 -0.0775273 -0.0776986 -0.07 -0.07 -0.0954093 -0.0775762 -0.0776809
3.1865 -0.0775297 -0.0777001 -0.07 -0.07 -0.0954123 -0.0775784 -0.0776825
3.1866 -0.077532 -0.0777016 -0.07 -0.07 -0.0954152 -0.0775805 -0.0776841
3.1867 -0.0775344 -0.0777031 -0.07 -0.07 -0.0954181 -0.0775826 -0.0776857
3.1868 -0.0775367 -0.0777046 -0.07 -0.07 -0.095421 -0.0775846 -0.0776873
3.1869 -0.077539 -0.077706 -0.07 -0.07 -0.0954239 -0.0775867 -0.0776888
3.187 -0.0775413 -0.0777075 -0.07 -0.07 -0.0954268 -0.0775888 -0.0776904
3.1871 -0.0775436 -0.077709 -0.07 -0.07 -0.0954296 -0.0775908 -0.0776919
3.1872 -0.0775459 -0.0777104 -0.07 -0.07 -0.0954325 -0.0775929 -0.0776935
3.1873 -0.0775482 -0.0777119 -0.07 -0.07 -0.0954353 -0.0775949 -0.077695
3.1874 -0.0775504 -0.0777133 -0.07 -0.07 -0.0954381 -0.0775969 -0.0776965
3.1875 -0.0775527 -0.0777148 -0.07 -0.07 -0.0954409 -0.077599 -0.077698
3.1876 -0.0775549 -0.0777162 -0.07 -0.07 -0.0954437 -0.077601 -0.0776996
3.1877 -0.0775571 -0.0777176 -0.07 -0.07 -0.0954465 -0.0776029 -0.0777011
3.1878 -0.0775593 -0.077719 -0.07 -0.07 -0.0954493 -0.0776049 -0.0777026
3.1879 -0.0775615 -0.0777204 -0.07 -0.07 -0.095452 -0.0776069 -0.077704
3.188 -0.0775637 -0.0777218 -0.07 -0.07 -0.0954548 -0.0776089 -0.0777055
3.1881 -0.0775659 -0.0777232 -0.07 -0.07 -0.0954575 -0.0776108 -0.077707
3.1882 -0.0775681 -0.0777246 -0.07 -0.07 -0.0954602 -0.0776128 -0.0777085
3.1883 -0.0775702 -0.077726 -0.07 -0.07 -0.0954629 -0.0776147 -0.0777099
3.1884 -0.0775724 -0.0777273 -0.07 -0.07 -0.0954656 -0.0776166 -0.0777114
3.1885 -0.0775745 -0.0777287 -0.07 -0.07 -0.0954682 -0.0776185 -0.0777128
3.1886 -0.0775766 -0.07773 -0.07 -0.07 -0.0954709 -0.0776204 -0.0777142
3.1887 -0.0775787 -0.0777314 -0.07 -0.07 -0.0954735 -0.0776223 -0.0777157
3.1888 -0.0775808 -0.0777327 -0.07 -0.07 -0.0954762 -0.0776242 -0.0777171
3.1889 -0.0775829 -0.0777341 -0.07 -0.07 -0.0954788 -0.0776261 -0.0777185
3.189 -0.077585 -0.0777354 -0.07 -0.07 -0.0954814 -0.077628 -0.0777199
3.1891 -0.0775871 -0.0777367 -0.07 -0.07 -0.095484 -0.0776298 -0.0777213
3.1892 -0.0775892 -0.077738 -0.07 -0.07 -0.0954865 -0.0776317 -0.0777227
3.1893 -0.0775912 -0.0777393 -0.07 -0.07 -0.0954891 -0.0776335 -0.0777241
3.1894 -0.0775933 -0.0777406 -0.07 -0.07 -0.0954916 -0.0776353 -0.0777255
3.1895 -0.0775953 -0.077742 -0.07 -0.07 -0.0954942 -0.0776372 -0.0777268
3.1896 -0.0775973 -0.0777432 -0.07 -0.07 -0.0954967 -0.077639 -0.0777282
3.1897 -0.0775993 -0.0777445 -0.07 -0.07 -0.0954992 -0.0776408 -0.0777296
3.1898 -0.0776013 -0.0777458 -0.07 -0.07 -0.0955017 -0.0776426 -0.0777309
3.1899 -0.0776033 -0.0777471 -0.07 -0.07 -0.0955042 -0.0776444 -0.0777323
3.19 -0.0776053 -0.0777483 -0.07 -0.07 -0.0955067 -0.0776461 -0.0777336
3.1901 -0.0776073 -0.0777496 -0.07 -0.07 -0.0955091 -0.0776479 -0.0777349
3.1902 -0.0776092 -0.0777508 -0.07 -0.07 -0.0955116 -0.0776497 -0.0777363
3.1903 -0.0776112 -0.0777521 -0.07 -0.07 -0.095514 -0.0776514 -0.0777376
3.1904 -0.0776131 -0.0777533 -0.07 -0.07 -0.0955165 -0.0776532 -0.0777389
3.1905 -0.077615 -0.0777546 -0.07 -0.07 -0.0955189 -0.0776549 -0.0777402
3.1906 -0.077617 -0.0777558 -0.07 -0.07 -0.0955213 -0.0776566 -0.0777415
3.1907 -0.0776189 -0.077757 -0.07 -0.07 -0.0955237 -0.0776583 -0.0777428
3.1908 -0.0776208 -0.0777582 -0.07 -0.07 -0.095526 -0.07766 -0.0777441
3.1909 -0.0776227 -0.0777594 -0.07 -0.07 -0.0955284 -0.0776617 -0.0777453
3.191 -0.0776246 -0.0777606 -0.07 -0.07 -0.0955308 -0.0776634 -0.0777466
3.1911 -0.0776264 -0.0777618 -0.07 -0.07 -0.0955331 -0.0776651 -0.0777479
3.1912 -0.0776283 -0.077763 -0.07 -0.07 -0.0955354 -0.0776668 -0.0777491
3.1913 -0.0776302 -0.0777642 -0.07 -0.07 -0.0955378 -0.0776684 -0.0777504
3.1914 -0.077632 -0.0777654 -0.07 -0.07 -0.0955401 -0.0776701 -0.0777516
3.1915 -0.0776338 -0.0777666 -0.07 -0.07 -0.0955424 -0.0776717 -0.0777529
3.1916 -0.0776357 -0.0777677 -0.07 -0.07 -0.0955446 -0.0776734 -0.0777541
3.1917 -0.0776375 -0.0777689 -0.07 -0.07 -0.0955469 -0.077675 -0.0777553
3.1918 -0.0776393 -0.07777 -0.07 -0.07 -0.0955492 -0.0776766 -0.0777566
3.1919 -0.0776411 -0.0777712 -0.07 -0.07 -0.0955514 -0.0776783 -0.0777578
3.192 -0.0776429 -0.0777723 -0.07 -0.07 -0.0955537 -0.0776799 -0.077759
3.1921 -0.0776447 -0.0777735 -0.07 -0.07 -0.0955559 -0.0776815 -0.0777602
3.1922 -0.0776465 -0.0777746 -0.07 -0.07 -0.0955581 -0.0776831 -0.0777614
3.1923 -0.0776482 -0.0777757 -0.07 -0.07 -0.0955603 -0.0776846 -0.0777626
3.1924 -0.07765 -0.0777768 -0.07 -0.07 -0.0955625 -0.0776862 -0.0777638
3.1925 -0.0776517 -0.077778 -0.07 -0.07 -0.0955647 -0.0776878 -0.077765
3.1926 -0.0776535 -0.0777791 -0.07 -0.07 -0.0955669 -0.0776893 -0.0777661
3.1927 -0.0776552 -0.0777802 -0.07 -0.07 -0.095569 -0.0776909 -0.0777673
3.1928 -0.0776569 -0.0777813 -0.07 -0.07 -0.0955712 -0.0776924 -0.0777685
3.1929 -0.0776586 -0.0777824 -0.07 -0.07 -0.0955733 -0.077694 -0.0777696
3.193 -0.0776603 -0.0777835 -0.07 -0.07 -0.0955755 -0.0776955 -0.0777708
3.1931 -0.077662 -0.0777845 -0.07 -0.07 -0.0955776 -0.077697 -0.0777719
3.1932 -0.0776637 -0.0777856 -0.07 -0.07 -0.0955797 -0.0776985 -0.077773
3.1933 -0.0776654 -0.0777867 -0.07 -0.07 -0.0955818 -0.0777 -0.0777742
3.1934 -0.0776671 -0.0777877 -0.07 -0.07 -0.0955839 -0.0777015 -0.0777753
3.1935 -0.0776687 -0.0777888 -0.07 -0.07 -0.0955859 -0.077703 -0.0777764
3.1936 -0.0776704 -0.0777899 -0.07 -0.07 -0.095588 -0.0777045 -0.0777776
3.1937 -0.077672 -0.0777909 -0.07 -0.07 -0.0955901 -0.077706 -0.0777787
3.1938 -0.0776737 -0.077792 -0.07 -0.07 -0.0955921 -0.0777074 -0.0777798
3.1939 -0.0776753 -0.077793 -0.07 -0.07 -0.0955942 -0.0777089 -0.0777809
3.194 -0.0776769 -0.077794 -0.07 -0.07 -0.0955962 -0.0777104 -0.077782
3.1941 -0.0776785 -0.0777951 -0.07 -0.07 -0.0955982 -0.0777118 -0.0777831
3.1942 -0.0776801 -0.0777961 -0.07 -0.07 -0.0956002 -0.0777133 -0.0777841
3.1943 -0.0776817 -0.0777971 -0.07 -0.07 -0.0956022 -0.0777147 -0.0777852
3.1944 -0.0776833 -0.0777981 -0.07 -0.07 -0.0956042 -0.0777161 -0.0777863
3.1945 -0.0776849 -0.0777991 -0.07 -0.07 -0.0956062 -0.0777175 -0.0777874
3.1946 -0.0776865 -0.0778001 -0.07 -0.07 -0.0956081 -0.0777189 -0.0777884
3.1947 -0.077688 -0.0778011 -0.07 -0.07 -0.0956101 -0.0777204 -0.0777895
3.1948 -0.0776896 -0.0778021 -0.07 -0.07 -0.095612 -0.0777217 -0.0777905
3.1949 -0.0776912 -0.0778031 -0.07 -0.07 -0.095614 -0.0777231 -0.0777916
3.195 -0.0776927 -0.0778041 -0.07 -0.07 -0.0956159 -0.0777245 -0.0777926
3.1951 -0.0776942 -0.0778051 -0.07 -0.07 -0.0956178 -0.0777259 -0.0777937
3.1952 -0.0776957 -0.0778061 -0.07 -0.07 -0.0956197 -0.0777273 -0.0777947
3.1953 -0.0776973 -0.077807 -0.07 -0.07 -0.0956216 -0.0777286 -0.0777957
3.1954 -0.0776988 -0.077808 -0.07 -0.07 -0.0956235 -0.07773 -0.0777967
3.1955 -0.0777003 -0.0778089 -0.07 -0.07 -0.0956254 -0.0777313 -0.0777978
3.1956 -0.0777018 -0.0778099 -0.07 -0.07 -0.0956273 -0.0777327 -0.0777988
3.1957 -0.0777033 -0.0778109 -0.07 -0.07 -0.0956291 -0.077734 -0.0777998
3.1958 -0.0777047 -0.0778118 -0.07 -0.07 -0.095631 -0.0777353 -0.0778008
3.1959 -0.0777062 -0.0778127 -0.07 -0.07 -0.0956328 -0.0777367 -0.0778018
3.196 -0.0777077 -0.0778137 -0.07 -0.07 -0.0956346 -0.077738 -0.0778028
3.1961 -0.0777091 -0.0778146 -0.07 -0.07 -0.0956365 -0.0777393 -0.0778038
3.1962 -0.0777106 -0.0778155 -0.07 -0.07 -0.0956383 -0.0777406 -0.0778047
3.1963 -0.077712 -0.0778165 -0.07 -0.07 -0.0956401 -0.0777419 -0.0778057
3.1964 -0.0777135 -0.0778174 -0.07 -0.07 -0.0956419 -0.0777432 -0.0778067
3.1965 -0.0777149 -0.0778183 -0.07 -0.07 -0.0956437 -0.0777445 -0.0778077
3.1966 -0.0777163 -0.0778192 -0.07 -0.07 -0.0956455 -0.0777457 -0.0778086
3.1967 -0.0777178 -0.0778201 -0.07 -0.07 -0.0956472 -0.077747 -0.0778096
3.1968 -0.0777192 -0.077821 -0.07 -0.07 -0.095649 -0.0777483 -0.0778105
3.1969 -0.0777206 -0.0778219 -0.07 -0.07 -0.0956507 -0.0777495 -0.0778115
3.197 -0.077722 -0.0778228 -0.07 -0.07 -0.0956525 -0.0777508 -0.0778124
3.1971 -0.0777234 -0.0778237 -0.07 -0.07 -0.0956542 -0.077752 -0.0778134
3.1972 -0.0777247 -0.0778246 -0.07 -0.07 -0.0956559 -0.0777533 -0.0778143
3.1973 -0.0777261 -0.0778254 -0.07 -0.07 -0.0956577 -0.0777545 -0.0778152
3.1974 -0.0777275 -0.0778263 -0.07 -0.07 -0.0956594 -0.0777557 -0.0778161
3.1975 -0.0777288 -0.0778272 -0.07 -0.07 -0.0956611 -0.0777569 -0.0778171
3.1976 -0.0777302 -0.077828 -0.07 -0.07 -0.0956628 -0.0777582 -0.077818
3.1977 -0.0777315 -0.0778289 -0.07 -0.07 -0.0956644 -0.0777594 -0.0778189
3.1978 -0.0777329 -0.0778298 -0.07 -0.07 -0.0956661 -0.0777606 -0.0778198
3.1979 -0.0777342 -0.0778306 -0.07 -0.07 -0.0956678 -0.0777618 -0.0778207
3.198 -0.0777356 -0.0778315 -0.07 -0.07 -0.0956695 -0.077763 -0.0778216
3.1981 -0.0777369 -0.0778323 -0.07 -0.07 -0.0956711 -0.0777641 -0.0778225
3.1982 -0.0777382 -0.0778331 -0.07 -0.07 -0.0956727 -0.0777653 -0.0778234
3.1983 -0.0777395 -0.077834 -0.07 -0.07 -0.0956744 -0.0777665 -0.0778243
3.1984 -0.0777408 -0.0778348 -0.07 -0.07 -0.095676 -0.0777677 -0.0778251
3.1985 -0.0777421 -0.0778356 -0.07 -0.07 -0.0956776 -0.0777688 -0.077826
3.1986 -0.0777434 -0.0778365 -0.07 -0.07 -0.0956792 -0.07777 -0.0778269
3.1987 -0.0777447 -0.0778373 -0.07 -0.07 -0.0956808 -0.0777711 -0.0778278
3.1988 -0.0777459 -0.0778381 -0.07 -0.07 -0.0956824 -0.0777723 -0.0778286
3.1989 -0.0777472 -0.0778389 -0.07 -0.07 -0.095684 -0.0777734 -0.0778295
3.199 -0.0777485 -0.0778397 -0.07 -0.07 -0.0956856 -0.0777745 -0.0778303
3.1991 -0.0777497 -0.0778405 -0.07 -0.07 -0.0956872 -0.0777757 -0.0778312
3.1992 -0.077751 -0.0778413 -0.07 -0.07 -0.0956887 -0.0777768 -0.077832
3.1993 -0.0777522 -0.0778421 -0.07 -0.07 -0.0956903 -0.0777779 -0.0778329
3.1994 -0.0777535 -0.0778429 -0.07 -0.07 -0.0956918 -0.077779 -0.0778337
3.1995 -0.0777547 -0.0778437 -0.07 -0.07 -0.0956934 -0.0777801 -0.0778345
3.1996 -0.0777559 -0.0778445 -0.07 -0.07 -0.0956949 -0.0777812 -0.0778354
3.1997 -0.0777571 -0.0778452 -0.07 -0.07 -0.0956964 -0.0777823 -0.0778362
3.1998 -0.0777584 -0.077846 -0.07 -0.07 -0.0956979 -0.0777834 -0.077837
3.1999 -0.0777596 -0.0778468 -0.07 -0.07 -0.0956995 -0.0777845 -0.0778378
3.2 -0.0777608 -0.0778476 -0.07 -0.07 -0.095701 -0.0777856 -0.0778386
3.2001 -0.077762 -0.0778483 -0.07 -0.07 -0.0957025 -0.0777866 -0.0778394
3.2002 -0.0777632 -0.0778491 -0.07 -0.07 -0.0957039 -0.0777877 -0.0778402
3.2003 -0.0777643 -0.0778498 -0.07 -0.07 -0.0957054 -0.0777888 -0.077841
3.2004 -0.0777655 -0.0778506 -0.07 -0.07 -0.0957069 -0.0777898 -0.0778418
3.2005 -0.0777667 -0.0778513 -0.07 -0.07 -0.0957084 -0.0777909 -0.0778426
3.2006 -0.0777679 -0.0778521 -0.07 -0.07 -0.0957098 -0.0777919 -0.0778434
3.2007 -0.077769 -0.0778528 -0.07 -0.07 -0.0957113 -0.077793 -0.0778442
3.2008 -0.0777702 -0.0778536 -0.07 -0.07 -0.0957127 -0.077794 -0.077845
3.2009 -0.0777713 -0.0778543 -0.07 -0.07 -0.0957141 -0.077795 -0.0778458
3.201 -0.0777725 -0.077855 -0.07 -0.07 -0.0957156 -0.077796 -0.0778465
3.2011 -0.0777736 -0.0778557 -0.07 -0.07 -0.095717 -0.0777971 -0.0778473
3.2012 -0.0777747 -0.0778565 -0.07 -0.07 -0.0957184 -0.0777981 -0.0778481
3.2013 -0.0777759 -0.0778572 -0.07 -0.07 -0.0957198 -0.0777991 -0.0778488
3.2014 -0.077777 -0.0778579 -0.07 -0.07 -0.0957212 -0.0778001 -0.0778496
3.2015 -0.0777781 -0.0778586 -0.07 -0.07 -0.0957226 -0.0778011 -0.0778503
3.2016 -0.0777792 -0.0778593 -0.07 -0.07 -0.095724 -0.0778021 -0.0778511
3.2017 -0.0777803 -0.07786 -0.07 -0.07 -0.0957254 -0.0778031 -0.0778518
3.2018 -0.0777814 -0.0778607 -0.07 -0.07 -0.0957267 -0.0778041 -0.0778526
3.2019 -0.0777825 -0.0778614 -0.07 -0.07 -0.0957281 -0.077805 -0.0778533
3.202 -0.0777836 -0.0778621 -0.07 -0.07 -0.0957295 -0.077806 -0.077854
3.2021 -0.0777847 -0.0778628 -0.07 -0.07 -0.0957308 -0.077807 -0.0778548
3.2022 -0.0777857 -0.0778635 -0.07 -0.07 -0.0957322 -0.077808 -0.0778555
3.2023 -0.0777868 -0.0778642 -0.07 -0.07 -0.0957335 -0.0778089 -0.0778562
3.2024 -0.0777879 -0.0778649 -0.07 -0.07 -0.0957348 -0.0778099 -0.0778569
3.2025 -0.0777889 -0.0778655 -0.07 -0.07 -0.0957361 -0.0778108 -0.0778577
3.2026 -0.07779 -0.0778662 -0.07 -0.07 -0.0957375 -0.0778118 -0.0778584
3.2027 -0.0777911 -0.0778669 -0.07 -0.07 -0.0957388 -0.0778127 -0.0778591
3.2028 -0.0777921 -0.0778675 -0.07 -0.07 -0.0957401 -0.0778136 -0.0778598
3.2029 -0.0777931 -0.0778682 -0.07 -0.07 -0.0957414 -0.0778146 -0.0778605
3.203 -0.0777942 -0.0778689 -0.07 -0.07 -0.0957427 -0.0778155 -0.0778612
3.2031 -0.0777952 -0.0778695 -0.07 -0.07 -0.095744 -0.0778164 -0.0778619
