0.0088 -0.07 -0.07 -0.0706419 -0.07
0.0089 -0.07 -0.07 -0.0706497 -0.07
0.009 -0.07 -0.07 -0.0706574 -0.07
0.0091 -0.07 -0.07 -0.0706651 -0.07
0.0092 -0.07 -0.07 -0.0706728 -0.07
0.0093 -0.07 -0.07 -0.0706804 -0.07
0.0094 -0.07 -0.07 -0.0706879 -0.07
0.0095 -0.07 -0.07 -0.0706955 -0.07
0.0096 -0.07 -0.07 -0.070703 -0.07
0.0097 -0.07 -0.07 -0.0707104 -0.07
0.0098 -0.07 -0.07 -0.0707179 -0.07
0.0099 -0.07 -0.07 -0.0707253 -0.07
0.01 -0.07 -0.07 -0.0707326 -0.07
0.0101 -0.07 -0.07 -0.0707399 -0.07
0.0102 -0.07 -0.07 -0.0707472 -0.07
0.0103 -0.07 -0.07 -0.0707545 -0.07
0.0104 -0.07 -0.07 -0.0707617 -0.07
0.0105 -0.07 -0.07 -0.0707688 -0.07
0.0106 -0.07 -0.07 -0.070776 -0.07
0.0107 -0.07 -0.07 -0.0707831 -0.07
0.0108 -0.07 -0.07 -0.0707902 -0.07
0.0109 -0.07 -0.07 -0.0707972 -0.07
0.011 -0.07 -0.07 -0.0708042 -0.07
0.0111 -0.07 -0.07 -0.0708111 -0.07
0.0112 -0.07 -0.07 -0.0708181 -0.07
0.0113 -0.07 -0.07 -0.070825 -0.07
0.0114 -0.07 -0.07 -0.0708318 -0.07
0.0115 -0.07 -0.07 -0.0708386 -0.07
0.0116 -0.07 -0.07 -0.0708454 -0.07
0.0117 -0.07 -0.07 -0.0708522 -0.07
0.0118 -0.07 -0.07 -0.0708589 -0.07
0.0119 -0.07 -0.07 -0.0708656 -0.07
0.012 -0.07 -0.07 -0.0708722 -0.07
0.0121 -0.07 -0.07 -0.0708789 -0.07
0.0122 -0.07 -0.07 -0.0708855 -0.07
0.0123 -0.07 -0.07 -0.070892 -0.07
0.0124 -0.07 -0.07 -0.0708985 -0.07
0.0125 -0.07 -0.07 -0.070905 -0.07
0.0126 -0.07 -0.07 -0.0709115 -0.07
0.0127 -0.07 -0.07 -0.0709179 -0.07
0.0128 -0.07 -0.07 -0.0709243 -0.07
0.0129 -0.07 -0.07 -0.0709307 -0.07
0.013 -0.07 -0.07 -0.070937 -0.07
0.0131 -0.07 -0.07 -0.0709433 -0.07
0.0132 -0.07 -0.07 -0.0709496 -0.07
0.0133 -0.07 -0.07 -0.0709558 -0.07
0.0134 -0.07 -0.07 -0.070962 -0.07
0.0135 -0.07 -0.07 -0.0709682 -0.07
0.0136 -0.07 -0.07 -0.0709743 -0.07
0.0137 -0.07 -0.07 -0.0709804 -0.07
0.0138 -0.07 -0.07 -0.0709865 -0.07
0.0139 -0.07 -0.07 -0.0709926 -0.07
0.014 -0.07 -0.07 -0.0709986 -0.07
0.0141 -0.07 -0.07 -0.0710046 -0.07
0.0142 -0.07 -0.07 -0.0710105 -0.07
0.0143 -0.07 -0.07 -0.0710165 -0.07
0.0144 -0.07 -0.07 -0.0710224 -0.07
0.0145 -0.07 -0.07 -0.0710282 -0.07
0.0146 -0.07 -0.07 -0.0710341 -0.07
0.0147 -0.07 -0.07 -0.0710399 -0.07
0.0148 -0.07 -0.07 -0.0710457 -0.07
0.0149 -0.07 -0.07 -0.0710514 -0.07
0.015 -0.07 -0.07 -0.0710572 -0.07
0.0151 -0.07 -0.07 -0.0710629 -0.07
0.0152 -0.07 -0.07 -0.0710685 -0.07
0.0153 -0.07 -0.07 -0.0710742 -0.07
0.0154 -0.07 -0.07 -0.0710798 -0.07
0.0155 -0.07 -0.07 -0.0710854 -0.07
0.0156 -0.07 -0.07 -0.0710909 -0.07
0.0157 -0.07 -0.07 -0.0710965 -0.07
0.0158 -0.07 -0.07 -0.071102 -0.07
0.0159 -0.07 -0.07 -0.0711075 -0.07
0.016 -0.07 -0.07 -0.0711129 -0.07
0.0161 -0.07 -0.07 -0.0711183 -0.07
0.0162 -0.07 -0.07 -0.0711237 -0.07
0.0163 -0.07 -0.07 -0.0711291 -0.07
0.0164 -0.07 -0.07 -0.0711344 -0.07
0.0165 -0.07 -0.07 -0.0711398 -0.07
0.0166 -0.07 -0.07 -0.071145 -0.07
0.0167 -0.07 -0.07 -0.0711503 -0.07
0.0168 -0.07 -0.07 -0.0711555 -0.07
0.0169 -0.07 -0.07 -0.0711607 -0.07
0.017 -0.07 -0.07 -0.0711659 -0.07
0.0171 -0.07 -0.07 -0.0711711 -0.07
0.0172 -0.07 -0.07 -0.0711762 -0.07
0.0173 -0.07 -0.07 -0.0711813 -0.07
0.0174 -0.07 -0.07 -0.0711864 -0.07
0.0175 -0.07 -0.07 -0.0711915 -0.07
0.0176 -0.07 -0.07 -0.0711965 -0.07
0.0177 -0.07 -0.07 -0.0712015 -0.07
0.0178 -0.07 -0.07 -0.0712065 -0.07
0.0179 -0.07 -0.07 -0.0712114 -0.07
0.018 -0.07 -0.07 -0.0712164 -0.07
0.0181 -0.07 -0.07 -0.0712213 -0.07
0.0182 -0.07 -0.07 -0.0712261 -0.07
0.0183 -0.07 -0.07 -0.071231 -0.07
0.0184 -0.07 -0.07 -0.0712358 -0.07
0.0185 -0.07 -0.07 -0.0712406 -0.07
0.0186 -0.07 -0.07 -0.0712454 -0.07
0.0187 -0.07 -0.07 -0.0712502 -0.07
0.0188 -0.07 -0.07 -0.0712549 -0.07
0.0189 -0.07 -0.07 -0.0712596 -0.07
0.019 -0.07 -0.07 -0.0712643 -0.07
0.0191 -0.07 -0.07 -0.071269 -0.07
0.0192 -0.07 -0.07 -0.0712736 -0.07
0.0193 -0.07 -0.07 -0.0712783 -0.07
0.0194 -0.07 -0.07 -0.0712829 -0.07
0.0195 -0.07 -0.07 -0.0712874 -0.07
0.0196 -0.07 -0.07 -0.071292 -0.07
0.0197 -0.07 -0.07 -0.0712965 -0.07
0.0198 -0.07 -0.07 -0.071301 -0.07
0.0199 -0.07 -0.07 -0.0713055 -0.07
0.02 -0.07 -0.07 -0.07131 -0.07
0.0201 -0.07 -0.07 -0.0713144 -0.07
0.0202 -0.07 -0.07 -0.0713188 -0.07
0.0203 -0.07 -0.07 -0.0713232 -0.07
0.0204 -0.07 -0.07 -0.0713276 -0.07
0.0205 -0.07 -0.07 -0.071332 -0.07
0.0206 -0.07 -0.07 -0.0713363 -0.07
0.0207 -0.07 -0.07 -0.0713406 -0.07
0.0208 -0.07 -0.07 -0.0713449 -0.07
0.0209 -0.07 -0.07 -0.0713491 -0.07
0.021 -0.07 -0.07 -0.0713534 -0.07
0.0211 -0.07 -0.07 -0.0713576 -0.07
0.0212 -0.07 -0.07 -0.0713618 -0.07
0.0213 -0.07 -0.07 -0.071366 -0.07
0.0214 -0.07 -0.07 -0.0713702 -0.07
0.0215 -0.07 -0.07 -0.0713743 -0.07
0.0216 -0.07 -0.07 -0.0713784 -0.07
0.0217 -0.07 -0.07 -0.0713825 -0.07
0.0218 -0.07 -0.07 -0.0713866 -0.07
0.0219 -0.07 -0.07 -0.0713906 -0.07
0.022 -0.07 -0.07 -0.0713947 -0.07
0.0221 -0.07 -0.07 -0.0713987 -0.07
0.0222 -0.07 -0.07 -0.0714027 -0.07
0.0223 -0.07 -0.07 -0.0714067 -0.07
0.0224 -0.07 -0.07 -0.0714106 -0.07
0.0225 -0.07 -0.07 -0.0714146 -0.07
0.0226 -0.07 -0.07 -0.0714185 -0.07
0.0227 -0.07 -0.07 -0.0714224 -0.07
0.0228 -0.07 -0.07 -0.0714262 -0.07
0.0229 -0.07 -0.07 -0.0714301 -0.07
0.023 -0.07 -0.07 -0.0714339 -0.07
0.0231 -0.07 -0.07 -0.0714378 -0.07
0.0232 -0.07 -0.07 -0.0714416 -0.07
0.0233 -0.07 -0.07 -0.0714453 -0.07
0.0234 -0.07 -0.07 -0.0714491 -0.07
0.0235 -0.07 -0.07 -0.0714529 -0.07
0.0236 -0.07 -0.07 -0.0714566 -0.07
0.0237 -0.07 -0.07 -0.0714603 -0.07
0.0238 -0.07 -0.07 -0.071464 -0.07
0.0239 -0.07 -0.07 -0.0714676 -0.07
0.024 -0.07 -0.07 -0.0714713 -0.07
0.0241 -0.07 -0.07 -0.0714749 -0.07
0.0242 -0.07 -0.07 -0.0714786 -0.07
0.0243 -0.07 -0.07 -0.0714822 -0.07
0.0244 -0.07 -0.07 -0.0714857 -0.07
0.0245 -0.07 -0.07 -0.0714893 -0.07
0.0246 -0.07 -0.07 -0.0714928 -0.07
0.0247 -0.07 -0.07 -0.0714964 -0.07
0.0248 -0.07 -0.07 -0.0714999 -0.07
0.0249 -0.07 -0.07 -0.0715034 -0.07
0.025 -0.07 -0.07 -0.0715068 -0.07
0.0251 -0.07 -0.07 -0.0715103 -0.07
0.0252 -0.07 -0.07 -0.0715137 -0.07
0.0253 -0.07 -0.07 -0.0715172 -0.07
0.0254 -0.07 -0.07 -0.0715206 -0.07
0.0255 -0.07 -0.07 -0.0715239 -0.07
0.0256 -0.07 -0.07 -0.0715273 -0.07
0.0257 -0.07 -0.07 -0.0715307 -0.07
0.0258 -0.07 -0.07 -0.071534 -0.07
0.0259 -0.07 -0.07 -0.0715373 -0.07
0.026 -0.07 -0.07 -0.0715406 -0.07
0.0261 -0.07 -0.07 -0.0715439 -0.07
0.0262 -0.07 -0.07 -0.0715472 -0.07
0.0263 -0.07 -0.07 -0.0715505 -0.07
0.0264 -0.07 -0.07 -0.0715537 -0.07
0.0265 -0.07 -0.07 -0.0715569 -0.07
0.0266 -0.07 -0.07 -0.0715601 -0.07
0.0267 -0.07 -0.07 -0.0715633 -0.07
0.0268 -0.07 -0.07 -0.0715665 -0.07
0.0269 -0.07 -0.07 -0.0715696 -0.07
0.027 -0.07 -0.07 -0.0715728 -0.07
0.0271 -0.07 -0.07 -0.0715759 -0.07
0.0272 -0.07 -0.07 -0.071579 -0.07
0.0273 -0.07 -0.07 -0.0715821 -0.07
0.0274 -0.07 -0.07 -0.0715852 -0.07
0.0275 -0.07 -0.07 -0.0715883 -0.07
0.0276 -0.07 -0.07 -0.0715913 -0.07
0.0277 -0.07 -0.07 -0.0715944 -0.07
0.0278 -0.07 -0.07 -0.0715974 -0.07
0.0279 -0.07 -0.07 -0.0716004 -0.07
0.028 -0.07 -0.07 -0.0716034 -0.07
0.0281 -0.07 -0.07 -0.0716064 -0.07
0.0282 -0.07 -0.07 -0.0716093 -0.07
0.0283 -0.07 -0.07 -0.0716123 -0.07
0.0284 -0.07 -0.07 -0.0716152 -0.07
0.0285 -0.07 -0.07 -0.0716181 -0.07
0.0286 -0.07 -0.07 -0.071621 -0.07
0.0287 -0.07 -0.07 -0.0716239 -0.07
0.0288 -0.07 -0.07 -0.0716268 -0.07
0.0289 -0.07 -0.07 -0.0716296 -0.07
0.029 -0.07 -0.07 -0.0716325 -0.07
0.0291 -0.07 -0.07 -0.0716353 -0.07
0.0292 -0.07 -0.07 -0.0716381 -0.07
0.0293 -0.07 -0.07 -0.0716409 -0.07
0.0294 -0.07 -0.07 -0.0716437 -0.07
0.0295 -0.07 -0.07 -0.0716465 -0.07
0.0296 -0.07 -0.07 -0.0716492 -0.07
0.0297 -0.07 -0.07 -0.071652 -0.07
0.0298 -0.07 -0.07 -0.0716547 -0.07
0.0299 -0.07 -0.07 -0.0716574 -0.07
0.03 -0.07 -0.07 -0.0716601 -0.07
0.0301 -0.07 -0.07 -0.0716628 -0.07
0.0302 -0.07 -0.07 -0.0716655 -0.07
0.0303 -0.07 -0.07 -0.0716682 -0.07
0.0304 -0.07 -0.07 -0.0716708 -0.07
0.0305 -0.07 -0.07 -0.0716735 -0.07
0.0306 -0.07 -0.07 -0.0716761 -0.07
0.0307 -0.07 -0.07 -0.0716787 -0.07
0.0308 -0.07 -0.07 -0.0716813 -0.07
0.0309 -0.07 -0.07 -0.0716839 -0.07
0.031 -0.07 -0.07 -0.0716865 -0.07
0.0311 -0.07 -0.07 -0.071689 -0.07
0.0312 -0.07 -0.07 -0.0716916 -0.07
0.0313 -0.07 -0.07 -0.0716941 -0.07
0.0314 -0.07 -0.07 -0.0716966 -0.07
0.0315 -0.07 -0.07 -0.0716991 -0.07
0.0316 -0.07 -0.07 -0.0717016 -0.07
0.0317 -0.07 -0.07 -0.0717041 -0.07
0.0318 -0.07 -0.07 -0.0717066 -0.07
0.0319 -0.07 -0.07 -0.0717091 -0.07
0.032 -0.07 -0.07 -0.0717115 -0.07
0.0321 -0.07 -0.07 -0.0717139 -0.07
0.0322 -0.07 -0.07 -0.0717164 -0.07
0.0323 -0.07 -0.07 -0.0717188 -0.07
0.0324 -0.07 -0.07 -0.0717212 -0.07
0.0325 -0.07 -0.07 -0.0717236 -0.07
0.0326 -0.07 -0.07 -0.0717259 -0.07
0.0327 -0.07 -0.07 -0.0717283 -0.07
0.0328 -0.07 -0.07 -0.0717307 -0.07
0.0329 -0.07 -0.07 -0.071733 -0.07
0.033 -0.07 -0.07 -0.0717353 -0.07
0.0331 -0.07 -0.07 -0.0717376 -0.07
0.0332 -0.07 -0.07 -0.0717399 -0.07
0.0333 -0.07 -0.07 -0.0717422 -0.07
0.0334 -0.07 -0.07 -0.0717445 -0.07
0.0335 -0.07 -0.07 -0.0717468 -0.07
0.0336 -0.07 -0.07 -0.0717491 -0.07
0.0337 -0.07 -0.07 -0.0717513 -0.07
0.0338 -0.07 -0.07 -0.0717535 -0.07
0.0339 -0.07 -0.07 -0.0717558 -0.07
0.034 -0.07 -0.07 -0.071758 -0.07
0.0341 -0.07 -0.07 -0.0717602 -0.07
0.0342 -0.07 -0.07 -0.0717624 -0.07
0.0343 -0.07 -0.07 -0.0717646 -0.07
0.0344 -0.07 -0.07 -0.0717667 -0.07
0.0345 -0.07 -0.07 -0.0717689 -0.07
0.0346 -0.07 -0.07 -0.071771 -0.07
0.0347 -0.07 -0.07 -0.0717732 -0.07
0.0348 -0.07 -0.07 -0.0717753 -0.07
0.0349 -0.07 -0.07 -0.0717774 -0.07
0.035 -0.07 -0.07 -0.0717795 -0.07
0.0351 -0.07 -0.07 -0.0717816 -0.07
0.0352 -0.07 -0.07 -0.0717837 -0.07
0.0353 -0.07 -0.07 -0.0717858 -0.07
0.0354 -0.07 -0.07 -0.0717879 -0.07
0.0355 -0.07 -0.07 -0.0717899 -0.07
0.0356 -0.07 -0.07 -0.071792 -0.07
0.0357 -0.07 -0.07 -0.071794 -0.07
0.0358 -0.07 -0.07 -0.071796 -0.07
0.0359 -0.07 -0.07 -0.071798 -0.07
0.036 -0.07 -0.07 -0.0718 -0.07
0.0361 -0.07 -0.07 -0.071802 -0.07
0.0362 -0.07 -0.07 -0.071804 -0.07
0.0363 -0.07 -0.07 -0.071806 -0.07
0.0364 -0.07 -0.07 -0.071808 -0.07
0.0365 -0.07 -0.07 -0.0718099 -0.07
0.0366 -0.07 -0.07 -0.0718119 -0.07
0.0367 -0.07 -0.07 -0.0718138 -0.07
0.0368 -0.07 -0.07 -0.0718157 -0.07
0.0369 -0.07 -0.07 -0.0718176 -0.07
0.037 -0.07 -0.07 -0.0718195 -0.07
0.0371 -0.07 -0.07 -0.0718214 -0.07
0.0372 -0.07 -0.07 -0.0718233 -0.07
0.0373 -0.07 -0.07 -0.0718252 -0.07
0.0374 -0.07 -0.07 -0.0718271 -0.07
0.0375 -0.07 -0.07 -0.0718289 -0.07
0.0376 -0.07 -0.07 -0.0718308 -0.07
0.0377 -0.07 -0.07 -0.0718326 -0.07
0.0378 -0.07 -0.07 -0.0718345 -0.07
0.0379 -0.07 -0.07 -0.0718363 -0.07
0.038 -0.07 -0.07 -0.0718381 -0.07
0.0381 -0.07 -0.07 -0.0718399 -0.07
0.0382 -0.07 -0.07 -0.0718417 -0.07
0.0383 -0.07 -0.07 -0.0718435 -0.07
0.0384 -0.07 -0.07 -0.0718453 -0.07
0.0385 -0.07 -0.07 -0.071847 -0.07
0.0386 -0.07 -0.07 -0.0718488 -0.07
0.0387 -0.07 -0.07 -0.0718505 -0.07
0.0388 -0.07 -0.07 -0.0718523 -0.07
0.0389 -0.07 -0.07 -0.071854 -0.07
0.039 -0.07 -0.07 -0.0718557 -0.07
0.0391 -0.07 -0.07 -0.0718575 -0.07
0.0392 -0.07 -0.07 -0.0718592 -0.07
0.0393 -0.07 -0.07 -0.0718609 -0.07
0.0394 -0.07 -0.07 -0.0718626 -0.07
0.0395 -0.07 -0.07 -0.0718642 -0.07
0.0396 -0.07 -0.07 -0.0718659 -0.07
0.0397 -0.07 -0.07 -0.0718676 -0.07
0.0398 -0.07 -0.07 -0.0718692 -0.07
0.0399 -0.07 -0.07 -0.0718709 -0.07
0.04 -0.07 -0.07 -0.0718725 -0.07
0.0401 -0.07 -0.07 -0.0718742 -0.07
0.0402 -0.07 -0.07 -0.0718758 -0.07
0.0403 -0.07 -0.07 -0.0718774 -0.07
0.0404 -0.07 -0.07 -0.071879 -0.07
0.0405 -0.07 -0.07 -0.0718806 -0.07
0.0406 -0.07 -0.07 -0.0718822 -0.07
0.0407 -0.07 -0.07 -0.0718838 -0.07
0.0408 -0.07 -0.07 -0.0718854 -0.07
0.0409 -0.07 -0.07 -0.0718869 -0.07
0.041 -0.07 -0.07 -0.0718885 -0.07
0.0411 -0.07 -0.07 -0.0718901 -0.07
0.0412 -0.07 -0.07 -0.0718916 -0.07
0.0413 -0.07 -0.07 -0.0718932 -0.07
0.0414 -0.07 -0.07 -0.0718947 -0.07
0.0415 -0.07 -0.07 -0.0718962 -0.07
0.0416 -0.07 -0.07 -0.0718977 -0.07
0.0417 -0.07 -0.07 -0.0718992 -0.07
0.0418 -0.07 -0.07 -0.0719007 -0.07
0.0419 -0.07 -0.07 -0.0719022 -0.07
0.042 -0.07 -0.07 -0.0719037 -0.07
0.0421 -0.07 -0.07 -0.0719052 -0.07
0.0422 -0.07 -0.07 -0.0719067 -0.07
0.0423 -0.07 -0.07 -0.0719081 -0.07
0.0424 -0.07 -0.07 -0.0719096 -0.07
0.0425 -0.07 -0.07 -0.0719111 -0.07
0.0426 -0.07 -0.07 -0.0719125 -0.07
0.0427 -0.07 -0.07 -0.0719139 -0.07
0.0428 -0.07 -0.07 -0.0719154 -0.07
0.0429 -0.07 -0.07 -0.0719168 -0.07
0.043 -0.07 -0.07 -0.0719182 -0.07
0.0431 -0.07 -0.07 -0.0719196 -0.07
0.0432 -0.07 -0.07 -0.071921 -0.07
0.0433 -0.07 -0.07 -0.0719224 -0.07
0.0434 -0.07 -0.07 -0.0719238 -0.07
0.0435 -0.07 -0.07 -0.0719251 -0.07
0.0436 -0.07 -0.07 -0.0719265 -0.07
0.0437 -0.07 -0.07 -0.0719279 -0.07
0.0438 -0.07 -0.07 -0.0719292 -0.07
0.0439 -0.07 -0.07 -0.0719306 -0.07
0.044 -0.07 -0.07 -0.0719319 -0.07
0.0441 -0.07 -0.07 -0.0719333 -0.07
0.0442 -0.07 -0.07 -0.0719346 -0.07
0.0443 -0.07 -0.07 -0.0719359 -0.07
0.0444 -0.07 -0.07 -0.0719372 -0.07
0.0445 -0.07 -0.07 -0.0719385 -0.07
0.0446 -0.07 -0.07 -0.0719398 -0.07
0.0447 -0.07 -0.07 -0.0719411 -0.07
0.0448 -0.07 -0.07 -0.0719424 -0.07
0.0449 -0.07 -0.07 -0.0719437 -0.07
0.045 -0.07 -0.07 -0.071945 -0.07
0.0451 -0.07 -0.07 -0.0719463 -0.07
0.0452 -0.07 -0.07 -0.0719475 -0.07
0.0453 -0.07 -0.07 -0.0719488 -0.07
0.0454 -0.07 -0.07 -0.07195 -0.07
0.0455 -0.07 -0.07 -0.0719513 -0.07
0.0456 -0.07 -0.07 -0.0719525 -0.07
0.0457 -0.07 -0.07 -0.0719538 -0.07
0.0458 -0.07 -0.07 -0.071955 -0.07
0.0459 -0.07 -0.07 -0.0719562 -0.07
0.046 -0.07 -0.07 -0.0719574 -0.07
0.0461 -0.07 -0.07 -0.0719586 -0.07
0.0462 -0.07 -0.07 -0.0719598 -0.07
0.0463 -0.07 -0.07 -0.071961 -0.07
0.0464 -0.07 -0.07 -0.0719622 -0.07
0.0465 -0.07 -0.07 -0.0719634 -0.07
0.0466 -0.07 -0.07 -0.0719646 -0.07
0.0467 -0.07 -0.07 -0.0719658 -0.07
0.0468 -0.07 -0.07 -0.0719669 -0.07
0.0469 -0.07 -0.07 -0.0719681 -0.07
0.047 -0.07 -0.07 -0.0719693 -0.07
0.0471 -0.07 -0.07 -0.0719704 -0.07
0.0472 -0.07 -0.07 -0.0719716 -0.07
0.0473 -0.07 -0.07 -0.0719727 -0.07
0.0474 -0.07 -0.07 -0.0719738 -0.07
0.0475 -0.07 -0.07 -0.071975 -0.07
0.0476 -0.07 -0.07 -0.0719761 -0.07
0.0477 -0.07 -0.07 -0.0719772 -0.07
0.0478 -0.07 -0.07 -0.0719783 -0.07
0.0479 -0.07 -0.07 -0.0719794 -0.07
0.048 -0.07 -0.07 -0.0719805 -0.07
0.0481 -0.07 -0.07 -0.0719816 -0.07
0.0482 -0.07 -0.07 -0.0719827 -0.07
0.0483 -0.07 -0.07 -0.0719838 -0.07
0.0484 -0.07 -0.07 -0.0719848 -0.07
0.0485 -0.07 -0.07 -0.0719859 -0.07
0.0486 -0.07 -0.07 -0.071987 -0.07
0.0487 -0.07 -0.07 -0.0719881 -0.07
0.0488 -0.07 -0.07 -0.0719891 -0.07
0.0489 -0.07 -0.07 -0.0719902 -0.07
0.049 -0.07 -0.07 -0.0719912 -0.07
0.0491 -0.07 -0.07 -0.0719922 -0.07
0.0492 -0.07 -0.07 -0.0719933 -0.07
0.0493 -0.07 -0.07 -0.0719943 -0.07
0.0494 -0.07 -0.07 -0.0719953 -0.07
0.0495 -0.07 -0.07 -0.0719964 -0.07
0.0496 -0.07 -0.07 -0.0719974 -0.07
0.0497 -0.07 -0.07 -0.0719984 -0.07
0.0498 -0.07 -0.07 -0.0719994 -0.07
0.0499 -0.07 -0.07 -0.0720004 -0.07
0.05 -0.07 -0.07 -0.0720014 -0.07
0.0501 -0.07 -0.07 -0.0720024 -0.07
0.0502 -0.07 -0.07 -0.0720033 -0.07
0.0503 -0.07 -0.07 -0.0720043 -0.07
0.0504 -0.07 -0.07 -0.0720053 -0.07
0.0505 -0.07 -0.07 -0.0720063 -0.07
0.0506 -0.07 -0.07 -0.0720072 -0.07
0.0507 -0.07 -0.07 -0.0720082 -0.07
0.0508 -0.07 -0.07 -0.0720092 -0.07
0.0509 -0.07 -0.07 -0.0720101 -0.07
0.051 -0.07 -0.07 -0.0720111 -0.07
0.0511 -0.07 -0.07 -0.072012 -0.07
0.0512 -0.07 -0.07 -0.0720129 -0.07
0.0513 -0.07 -0.07 -0.0720139 -0.07
0.0514 -0.07 -0.07 -0.0720148 -0.07
0.0515 -0.07 -0.07 -0.0720157 -0.07
0.0516 -0.07 -0.07 -0.0720166 -0.07
0.0517 -0.07 -0.07 -0.0720176 -0.07
0.0518 -0.07 -0.07 -0.0720185 -0.07
0.0519 -0.07 -0.07 -0.0720194 -0.07
0.052 -0.07 -0.07 -0.0720203 -0.07
0.0521 -0.07 -0.07 -0.0720212 -0.07
0.0522 -0.07 -0.07 -0.0720221 -0.07
0.0523 -0.07 -0.07 -0.0720229 -0.07
